7117,599801429310590977
7118,574609803315544068
7119,565603809427480577
7120,569911982180081664
7121,563552478084747264
7122,563797007752392704
7123,566314154878070784
7124,575604230259654656
7125,566725356636602368
7126,565033010752286721
7127,575999158206742530
7128,566843553783894016
7129,594768589992787969
7130,598049502025519105
7131,603688247202484224
7132,572327524878827520
7133,415720705267744768
7134,563029717906108416
7135,534506865930297344
7136,565030811380887552
7137,575964368552095744
7138,598496985755168768
7139,575373694882725888
7140,575190405118984192
7141,603665462241665024
7142,563890357486624769
7143,414241978126069760
7144,564702330126233601
7145,575597961960288256
7146,575611877557829632
7147,415245031708962816
7148,565963039808442368
7149,568819568535142400
7150,564671924819599360
7151,571406950438555649
7152,570251901461237760
7153,573592560502898688
7154,548287595013500928
7155,575597955614289920
7156,595425459862642693
7157,575951381871235072
7158,564924756512628736
7159,569174207860383744
7160,567838013754994688
7161,575622019749920768
7162,575613549961072640
7163,575599509050261504
7164,568231522169266176
7165,462635812148875264
7166,562432586002485249
7167,575774727261700097
7168,563022891638587392
7169,572332757084344321
7170,573281842557669376
7171,572345440600907777
7172,566835436002099202
7173,596827375964323840
7174,575640247029010432
7175,595261410470334464
7176,575604286433980416
7177,563456844106960896
7178,572331632817909760
7179,567834472923570176
7180,576473636497809409
7181,564671121358737408
7182,572008655681425408
7183,434393242390380544
7184,562898315982143488
7185,540541338107002881
7186,568777949001809920
7187,575950828453937152
7188,572336796446531584
7189,569622642027732993
7190,567027056467128321
7191,572350024522182657
7192,576552894570176513
7193,570105655886946305
7194,597567137398423553
7195,571460334675845120
7196,565760876490551296
7197,575598104193294336
7198,562881096275476480
7199,572059829726007297
7200,561984135196340224
7201,539662937586409473
7202,563240868102942720
7203,576366888327909377
7204,575600832814563328
7205,429356039096389632
7206,569901475058421760
7207,433409814874427392
7208,575155291739713537
7209,421038669902794752
7210,575955978631258112
7211,571035370000769024
7212,573593816881491968
7213,412886348819726336
7214,570843346056249344
7215,573739419649204224
7216,575600988867817474
7217,565640127943565313
7218,572333910060756992
7219,573304314694922240
7220,425484251409031168
7221,573629781163409409
7222,572353702486417408
7223,575418449389821953
7224,539523756729712640
7225,575617263023206400
7226,563852233213612032
7227,504107528050188289
7228,575958752571981824
7229,565961316725436416
7230,563582863531335680
7231,575653420054503424
7232,575947951207424000
7233,568433395388137472
7234,596446544540250112
7235,568202432452231168
7236,576494101127766016
7237,572335710172151808
7238,575601837090320387
7239,576046610892849152
7240,562700876117442561
7241,596827101405184000
7242,564266530498564097
7243,563826405784305666
7244,575957615580049408
7245,564686523811905536
7246,572095670632484864
7247,515673580961411072
7248,572335720792080384
7249,573776782706352128
7250,563880249083957250
7251,575603738582253568
7252,476747536959406080
7253,575846832623976448
7254,575525729263304705
7255,575956049821315072
7256,560805153113391104
7257,562780875625336833
7258,572877958441930753
7259,571426108249284609
7260,575954813780762626
7261,566790725279285249
7262,568320059375882240
7263,576417131228610562
7264,568668058912362497
7265,574365259072307200
7266,573226429845909504
7267,572330638004527104
7268,562876448831451136
7269,572336139001974784
7270,595380925963177985
7271,575600646453358592
7272,575955971744395264
7273,598939842660073472
7274,572331370296442880
7275,565593365245612032
7276,603651817453580288
7277,575608332175609857
7278,568265489878642689
7279,565596079027400705
7280,572344454012534784
7281,575610313204109312
7282,568858881549426688
7283,568146168196173824
7284,575425508894097408
7285,564775907403890689
7286,594939674587725824
7287,573597711355674624
7288,575949725402292224
7289,566712051280912384
7290,575977903105540096
7291,564695781127364609
7292,501140385079787520
7293,574301684819628032
7294,495298111401885696
7295,564706815443611648
7296,595097691329167361
7297,573223207106428928
7298,575636175274123264
7299,562876098498031617
7300,597366877258588161
7301,566318186061373442
7302,425730846054555648
7303,572331686387568640
7304,575957554037067776
7305,597714450389409792
7306,460819269731622913
7307,570993733509865472
7308,603655760569049089
7309,563066632873185280
7310,568144458908180480
7311,568911077531996160
7312,575602316327284739
7313,575609441095057408
7314,575986755590979584
7315,570792502531219456
7316,575603502115786754
7317,573775437593059328
7318,552993629627621376
7319,575733510461374466
7320,575597238522626048
7321,574962550493728768
7322,431099065036582912
7323,575966816989634560
7324,563457878736896000
7325,562701195966681090
7326,575953016076914688
7327,575638866192826368
7328,572332907991212033
7329,573325030735527936
7330,599357596701593602
7331,594297147274563585
7332,576440184285220864
7333,575960214597304320
7334,575597211490217984
7335,573210447484088320
7336,596960276122963968
7337,575608697008816128
7338,563082550504349699
7339,574950823941181440
7340,574072024701652992
7341,573775437593059328
7342,571270834284838912
7343,575957741329457153
7344,569614400677490688
7345,562827090811445248
7346,575646184758337537
7347,575597411659198464
7348,575621150895570944
7349,569176105258651648
7350,572330741142462464
7351,564723645746933760
7352,569008974734823424
7353,575639703807897600
7354,594938435296595968
7355,541117371591569408
7356,599138766834388993
7357,576095545162219520
7358,595375793301131265
7359,562868134236147714
7360,563426726693183488
7361,575611785014722561
7362,562823485480001536
7363,562782826068979712
7364,574424805732040704
7365,565977826726514688
7366,574795443147816962
7367,565033010752286721
7368,565642791993495553
7369,568455999931047936
7370,574298576399945728
7371,573369416840187904
7372,595366954027782145
7373,570994103732674560
7374,319399851215433729
7375,498561338021781505
7376,575653191020322816
7377,575970245229219840
7378,575612699578621952
7379,573506621092954113
7380,563409993399926786
7381,569517602017574912
7382,575958141386412033
7383,568301106394083328
7384,595022991672479745
7385,564888887999209472
7386,575959727076548608
7387,576408604929961984
7388,569011422396424193
7389,567066849393639424
7390,568805174216491008
7391,444294421056475136
7392,572336924322619392
7393,570613662181797888
7394,572355514115366912
7395,439144400015597569
7396,566661774083375106
7397,572332161719615489
7398,391666021628534784
7399,575642669411475456
7400,562771540782383104
7401,564227616735887360
7402,572335640680914944
7403,573209540612628480
7404,479430060412108800
7405,571458611299250177
7406,595256788322127872
7407,569906877875798016
7408,407174558932672512
7409,597705404001292289
7410,568808845742444544
7411,563042729899589633
7412,595092204189659136
7413,576542466238713856
7414,402276246593093632
7415,563591109134127104
7416,429392413015035905
7417,594589773001424896
7418,565040050660859905
7419,477143142475390977
7420,572356883559817218
7421,572335092653170688
7422,569632588026945536
7423,576041840975093760
7424,569962646922854400
7425,572335613795418112
7426,573502330273820672
7427,563381777742323713
7428,563881381885800450
7429,574092041904201728
7430,576032789742665728
7431,572330737690492928
7432,572361053331275776
7433,575656066446311424
7434,563493045220306945
7435,573545063424356352
7436,574959241187852288
7437,573314530614239232
7438,575597749426499584
7439,539847144249630721
7440,572341514749136896
7441,562768670934708224
7442,568808279167475715
7443,595390114093600768
7444,596367595902607360
7445,570202296576905216
7446,572332560161751040
7447,567026017114394625
7448,399354049452986368
7449,575755598085685248
7450,575959866298212352
7451,572335767000776704
7452,575732869215158273
7453,603692256432885760
7454,597142165316247552
7455,575020510150455296
7456,400657477005361152
7457,575959248330330112
7458,575992287039098880
7459,573270109084512256
7460,575639379349143552
7461,567066711879200768
7462,565028814414024704
7463,575600249529503745
7464,562422650342244353
7465,575955094350340096
7466,572337325801263104
7467,567833561127997440
7468,563058444715180032
7469,572334247253442560
7470,575639907525230593
7471,574300393041100800
7472,573271437391233024
7473,564724346938077184
7474,575624965145387008
7475,563758004785254400
7476,563567868298932224
7477,571275673429512192
7478,509204285985669122
7479,565029154194612226
7480,563418268451364865
7481,571016390703841280
7482,575968358090174464
7483,575165974804054016
7484,598412442570346496
7485,572334383761252352
7486,569552260427968512
7487,439144599534465024
7488,570609903049449472
7489,565029767708033024
7490,575597059249598464
7491,572333480006164481
7492,565758806240817152
7493,565981085478449152
7494,566681557092814849
7495,595250919266070529
7496,572338776061550592
7497,563908855713648640
7498,572336782798286849
7499,563446641416359937
7500,576254945768288257
7501,575768598762930176
7502,597146234697043968
7503,563237066742321152
7504,571734785824989185
7505,571442659459502080
7506,569577269980585986
7507,572335291471511552
7508,564706039027625984
7509,543517428026966017
7510,595379064283660288
7511,596584908220342272
7512,563085860078628865
7513,570398056903897088
7514,563768528201732096
7515,565041328174546944
7516,572326950057844736
7517,563549824461438976
7518,564676684683554816
7519,575595481667010561
7520,572886086680092672
7521,575723672754741248
7522,573387929713696768
7523,382518915454087168
7524,569954478553608192
7525,572333826254376960
7526,567091711017381889
7527,400715447051366400
7528,563894835841470464
7529,575597267735875584
7530,410205178546376704
7531,564682482574827520
7532,597564077875941376
7533,603671719090515968
7534,568995536713310208
7535,575599814672412672
7536,575599033328119808
7537,550015687662776320
7538,569598938577117184
7539,572336796446531584
7540,568971733606260736
7541,569015083721818113
7542,567148844107182081
7543,575597965974245376
7544,569156360455069696
7545,575599875242393600
7546,435098742325121024
7547,504106470083145729
7548,576252245924151297
7549,572335728392208384
7550,575960243617792000
7551,575989902803877889
7552,575957133906190337
7553,568317538875998209
7554,572330316053934080
7555,576495563278925825
7556,570697453676191744
7557,566049326754177024
7558,562349627215986688
7559,575629351980523520
7560,575949368294952960
7561,575953773631148032
7562,572335220948512768
7563,563600088455725056
7564,575595619206721536
7565,595118003135479808
7566,527603004909035520
7567,573718182097088512
7568,574961334305046528
7569,563893645091553281
7570,594912958158807041
7571,550473949281124352
7572,575611620715425792
7573,603525689015443456
7574,568674165852499968
7575,570739935436607488
7576,569671996268777473
7577,594290096251080705
7578,569962279686443008
7579,575955961304600576
7580,562860227318796288
7581,563449577215250432
7582,563555043635257346
7583,572225179604127745
7584,568267606743912449
7585,576498137684058113
7586,572339307920285696
7587,569009903454388226
7588,570406105186066432
7589,576243114458816514
7590,598495217218555910
7591,533340750218813440
7592,575957434503602177
7593,570814133320310784
7594,597569078929174528
7595,564286601203687424
7596,563427280232665089
7597,576662493293981696
7598,572330859279224832
7599,387255742610157568
7600,572336634068271105
7601,567077588435079169
7602,575596807222378496
7603,564631268701134848
7604,575725368260231168
7605,425483616299130881
7606,573224207326285824
7607,575954175550320640
7608,572337985175175168
7609,572335295871512576
7610,459788486405390336
7611,539663420984160256
7612,573620785664786433
7613,575733227853324288
7614,572335714475495425
7615,576251373911556098
7616,575596954748506112
7617,575640113583112193
7618,570410291881603072
7619,563843036338061313
7620,564574618804289536
7621,598290835386433536
7622,564721101062684672
7623,572514840129896449
7624,568455371297128450
7625,575838167787532288
7626,503337372025905153
7627,564574332970864640
7628,572332234138501122
7629,572334924369293315
7630,599133639088058369
7631,571025771491401728
7632,575610971177287680
7633,563874714884382720
7634,564907442417315840
7635,564915671981506561
7636,572349506034929664
7637,574647266885107712
7638,572334762016169984
7639,488801649713238018
7640,569009239894568960
7641,572335568027197441
7642,572328492865486849
7643,575749698801262592
7644,565030494190841856
7645,575957539164028929
7646,570847010363973633
7647,575956853911224320
7648,574071896527888384
7649,448957274073997313
7650,564917726355808256
7651,382868890306363392
7652,571035896096501762
7653,575597241383047169
7654,542807548793851904
7655,562783117208215552
7656,574428068237996033
7657,384716487937626114
7658,595788957020983297
7659,598412307648028672
7660,575958501328986112
7661,576624685338636288
7662,563378204165955585
7663,574459143634821120
7664,433005935099789312
7665,572345888258981888
7666,572333446338461697
7667,571003824653135872
7668,575951417921261568
7669,576093822435794944
7670,565983608549437440
7671,567078394458677248
7672,563410314897551360
7673,570671267822616576
7674,575613440397438976
7675,569902791201697793
7676,572334017661435904
7677,575630278909124608
7678,574965058125496320
7679,575958168737546240
7680,567150506154680322
7681,568663401657864192
7682,563029922311311360
7683,414468905755635713
7684,568667873201164288
7685,568456361052213248
7686,420346783374397440
7687,563376928019603456
7688,573174601632514048
7689,571007594455801856
7690,573263695108702209
7691,599482155064918017
7692,569178990734225409
7693,575597043982315521
7694,570731745752064000
7695,576553215660982272
7696,575951535563116545
7697,575595713641349120
7698,563084737183756288
7699,569962046848000000
7700,566834618003755009
7701,564576369883889664
7702,569605175318425602
7703,478996913920831489
7704,566461432922128385
7705,575616348987985920
7706,572912194964205569
7707,597552063615238144
7708,576148274094166016
7709,562823280550498304
7710,594816397525422080
7711,564616397439766528
7712,563300099296464899
7713,568231567698472961
7714,564226695285063680
7715,563381702441979905
7716,575965903692550144
7717,570459602682294272
7718,574298106222632960
7719,575595732293419009
7720,507036054885773312
7721,572337105654792192
7722,565974921789321216
7723,572334160762650624
7724,575950340828209153
7725,572352713414979584
7726,564918316213350400
7727,594580901972946944
7728,594590205681635328
7729,575984924030713856
7730,575957137299394560
7731,563026881512226817
7732,563734375582277633
7733,575958258508115969
7734,573942433458737152
7735,564964280890454018
7736,563184518320771072
7737,572339726348247041
7738,594586044663664641
7739,575989520618811392
7740,570024742658318337
7741,572885780483317761
7742,572335809145262080
7743,575346247470477313
7744,597872357877780480
7745,566834956236648449
7746,572304953852624897
7747,572335225717460992
7748,569905866930982912
7749,575598817183076352
7750,565344062723874816
7751,563571795820027904
7752,594653329633841152
7753,572341016407109632
7754,568443276065263617
7755,575964585724809217
7756,563893003253600256
7757,572328751775682560
7758,573222525716467712
7759,595097093624172544
7760,569904534622851073
7761,575961575619604480
7762,568663401657864192
7763,575427221495549952
7764,572335081567625216
7765,574366621751361536
7766,575956550927384576
7767,568191078345478144
7768,570330459281825792
7769,575610817615265792
7770,563875621252509698
7771,573614994891259904
7772,570843886693650432
7773,573266379882700800
7774,395011348762865665
7775,562770898214989824
7776,572335567800647681
7777,546362209127759872
7778,594312157539401728
7779,575353613310164992
7780,563462201336676353
7781,563504036981141505
7782,572971994498514945
7783,575596994829418496
7784,595803439701065730
7785,429391967022088194
7786,563718528810119168
7787,567938097700167681
7788,575976391230898176
7789,576475865657159680
7790,440554265220632577
7791,568456509421518848
7792,598043818177351681
7793,567834126415306752
7794,575601472152317953
7795,503403935466795008
7796,562855532613341185
7797,575525688771493888
7798,488486465140056064
7799,575546120077733888
7800,575597359268134914
7801,570277447394054144
7802,545047346266902528
7803,576470648094121985
7804,563027947423272960
7805,569744463670566913
7806,440554644553474048
7807,563908769763958784
7808,572334877648932864
7809,572343363967442948
7810,558028990741774336
7811,576125745824686080
7812,563495637958684672
7813,571396539613995008
7814,568144458908180480
7815,500116460652756992
7816,572340498322493440
7817,576545363324067842
7818,565042359285469185
7819,562768377073393666
7820,573985230358384640
7821,569604608848367617
7822,563838207226572800
7823,384043241659588608
7824,569044965075980288
7825,575959044596359169
7826,563085113123422209
7827,576397915049975808
7828,570967398095962112
7829,573557384825597952
7830,597103461268754432
7831,574361372047241216
7832,595104600547397632
7833,572336970979885056
7834,570792844077588480
7835,562888269722312704
7836,574309955177684995
7837,575602565779353600
7838,564574996924993537
7839,597205804672921600
7840,572337418147258368
7841,568875227456761857
7842,538148966245093377
7843,563459251025088512
7844,594587224856899584
7845,575595594346975232
7846,564320982060392448
7847,573225939284320257
7848,489514865703133186
7849,556113163910139904
7850,572339939733446658
7851,563309529614409730
7852,569901101165621248
7853,568995563066118144
7854,495020697341947904
7855,575959169661939712
7856,566315252699385856
7857,566090668422873089
7858,569542746484158464
7859,598336838680477697
7860,575597239998926848
7861,572343805782855680
7862,575954043832401920
7863,575608461578276864
7864,395010156632633344
7865,565034013341937664
7866,563462201336676353
7867,572340060890112001
7868,482356571729428481
7869,594297574053412864
7870,575957833138642945
7871,528302622290477056
7872,563878944886108161
7873,563908401327915009
7874,574407908433137664
7875,598274467043749888
7876,572364514735226882
7877,572335934491906048
7878,574461145433538560
7879,575962973627236352
7880,563024092711104514
7881,570863414760706048
7882,572335161657847808
7883,572354560980754432
7884,563894074705321984
7885,575958696179552256
7886,557587729857261569
7887,596968259708006400
7888,575643299769376768
7889,597515146387333120
7890,572328540890247168
7891,598665013826486272
7892,538158460542939136
7893,576186146851536896
7894,396282247654805506
7895,540862618207260672
7896,451831210302373889
7897,572319306387599360
7898,596747637438619648
7899,575603347572416512
7900,564226802952851456
7901,603686720819875843
7902,596365397382795264
7903,398649408994037760
7904,435098631482257408
7905,599677995301801984
7906,569914829294579712
7907,440553654081171456
7908,569598938577117184
7909,572331479465762816
7910,568450588087701505
7911,562891004924424192
7912,433005233107513344
7913,568807454902890496
7914,576424537065156608
7915,597105373057667072
7916,575628441539608576
7917,431489639686221824
7918,572331752795979776
7919,563881133474349056
7920,575973011527856128
7921,569943167639777280
7922,460525485315727362
7923,575970021236604928
7924,574385812143374336
7925,562870352007950337
7926,395211501302083584
7927,569235019119652864
7928,575969498445922305
7929,575949376411017217
7930,469139276194521088
7931,575633147401928705
7932,573975980500381696
7933,575353504836923392
7934,576546215099142145
7935,570980229713260544
7936,575960204468039680
7937,576543541041598464
7938,562768823150190593
7939,576023861373763587
7940,576094009363337217
7941,509562487126364160
7942,576059336474173440
7943,571358067549282304
7944,576703811961532416
7945,421039578858799104
7946,575737789808967681
7947,566315197917573120
7948,571387301546188802
7949,572334880987746304
7950,562831975674040322
7951,575595547072974848
7952,563443821980041219
7953,575957819641311232
7954,564289684214263808
7955,576422042993451009
7956,573948678966108160
7957,405464396932997121
7958,553254367961174016
7959,567091711017381889
7960,575759731320619008
7961,576624519630073856
7962,566315909745508352
7963,568666374693728256
7964,575960741456433154
7965,574309955177684995
7966,576465763273326592
7967,439903776426582016
7968,566660013180325888
7969,575970604664418304
7970,575807031400996864
7971,572350144722550784
7972,563904669416964096
7973,574410915367399424
7974,572501913029255169
7975,572361378897399808
7976,575663824222605315
7977,572046427947442176
7978,566393259375984641
7979,572335409255981056
7980,573223313285251074
7981,603688341511495682
7982,436563445987553280
7983,568187892742295552
7984,575642433100255232
7985,539567120925720576
7986,425484182941216768
7987,567031448700338176
7988,538175157513105408
7989,575597244830773248
7990,573282816684736512
7991,562785889450229762
7992,572335860009418752
7993,574434357198241793
7994,484538525589585920
7995,575417042150387712
7996,572332126206500864
7997,570653588847853568
7998,575609035430432768
7999,575951573630619648
8000,568549193054355456
8001,562789357506269184
8002,567104525274583040
8003,568545738906574849
8004,598752063405756417
8005,564674258756849667
8006,594941955043434499
8007,549290689914478592
8008,576397378883756032
8009,565765326223462400
8010,573372965938569216
8011,576467761494298624
8012,574395614764490753
8013,575599369614815232
8014,569865881515393024
8015,567086809121693696
8016,572672146368950272
8017,571934082512207872
8018,575644695482646528
8019,567937595390300160
8020,575955657779597313
8021,570834134030888960
8022,575353902960283649
8023,595425637202055172
8024,575957507975294976
8025,569553608271769600
8026,575958210940555265
8027,573589073639514112
8028,576039708829978624
8029,572336280186429440
8030,572315979817996289
8031,572350386792624128
8032,568267536569114624
8033,562774416153931777
8034,575961094407196672
8035,563035271642750978
8036,575962728306753536
8037,563553619283156993
8038,571737860073603072
8039,572335276661460992
8040,568340978861355008
8041,570753596226215936
8042,575953669595623424
8043,567089475247800320
8044,572332156011225088
8045,603653050205642752
8046,576166431919738880
8047,576436204482117632
8048,575437118287249408
8049,564677142504423424
8050,572337682480685056
8051,573762651907448832
8052,563421828131983361
8053,575957610001604609
8054,565103227008339970
8055,573400149206040576
8056,574408166575767553
8057,384042812473233408
8058,485995605697650688
8059,576001195388452864
8060,395290061798785025
8061,574464954960490497
8062,565907156810354688
8063,572968971009306626
8064,568856424802942976
8065,570811039270309888
8066,573282957160415232
8067,385951172789415936
8068,568673232821170177
8069,565624055697793025
8070,562823091492257793
8071,444195955877761025
8072,596364837757693952
8073,566402150084141056
8074,562867207282388992
8075,572335887364849664
8076,563881286855438338
8077,573596258201268224
8078,567091961547350016
8079,572333720927006720
8080,564887858612146179
8081,573275826478661632
8082,575443591595626498
8083,573948063930191872
8084,572335410652659712
8085,575954292953198592
8086,575602710814289921
8087,575595633735655424
8088,573723471651303424
8089,575955195785388032
8090,595044307578454016
8091,575596947534274560
8092,568198756841037827
8093,573263695108702209
8094,572333830314434560
8095,572334649088737280
8096,575957278542581760
8097,483400915622187008
8098,575954250930364416
8099,571541585407565824
8100,434393414939844608
8101,576235541978464256
8102,575672825094258688
8103,595393589024149504
8104,575816367191953409
8105,576430172771082240
8106,564227879408398337
8107,566837241335398400
8108,596961981472460803
8109,594444117158989824
8110,573401730781597697
8111,563879115711713281
8112,573577913141829633
8113,597341156662321153
8114,575597826844925953
8115,572337594945552385
8116,575841396369682432
8117,594300607852187648
8118,599373724672856064
8119,432289734769901569
8120,597909451950067713
8121,420632903781855232
8122,575601581665599489
8123,563752833304907777
8124,574646296444825601
8125,576181925741727744
8126,575080651709247489
8127,565978324896583680
8128,569612419418300416
8129,572326419646136321
8130,563771833271341056
8131,575953071173427200
8132,603053781115346945
8133,576234804892545024
8134,574261286122344449
8135,575957533572997121
8136,414844977764519936
8137,575953203168055296
8138,511021687551557632
8139,571035328384884736
8140,474909398104416259
8141,576555209637261312
8142,575600862086590465
8143,487801999430131712
8144,572334479727042560
8145,575621318420254720
8146,575597351764525056
8147,576472787893788673
8148,576108433738457088
8149,572335553892495361
8150,572336801265811456
8151,568455224429387776
8152,598187040182669312
8153,575972992808701952
8154,563316544004816896
8155,569205584106381313
8156,570740272281186304
8157,572345326004129792
8158,576539902935863296
8159,564731168818343937
8160,572336404568518656
8161,563522620117630976
8162,570609737663844352
8163,564631688248971265
8164,594802005685633024
8165,603675979601575936
8166,563242848699416576
8167,567342670947696640
8168,571012898404868097
8169,575953824415887360
8170,563320019141267456
8171,565977437226684417
8172,570653588847853568
8173,562768499022778370
8174,564227879408398337
8175,467390540678299648
8176,575597234454069249
8177,576254038158622720
8178,597576902212063232
8179,575595730280153088
8180,563552091600220160
8181,570432231551799297
8182,565040524533329921
8183,565955108438290432
8184,570739935436607488
8185,594943084586266624
8186,573597992713744385
8187,575953305681014784
8188,603656378515873792
8189,567835018292142081
8190,576223055841796096
8191,472386526987292672
8192,572336225098440705
8193,572340883489615872
8194,574965784285290496
8195,596951973372366848
8196,575709530501177345
8197,420633145281507330
8198,572335463609978881
8199,575353100506152961
8200,575637443065483267
8201,603679795579396097
8202,562738902055022594
8203,568544959441334272
8204,479429929122013184
8205,575597326665822210
8206,573592835468849152
8207,576517905778524160
8208,569962436914053120
8209,574960153205698560
8210,572334010908590080
8211,562869193142714368
8212,568804528218181632
8213,568176720907341826
8214,565637119625138177
8215,575958262304141312
8216,575958046465093633
8217,564693228545257472
8218,563830259792228355
8219,572336970979885056
8220,572369548919353344
8221,575155695080730624
8222,566850979488751617
8223,575998725971054592
8224,575605465238777856
8225,571725523899969537
8226,563548945830268928
8227,562785878649872384
8228,594946370114424832
8229,576516693008064512
8230,597579062542929920
8231,572330416914362368
8232,596967309840777216
8233,576164772808261632
8234,563610208032006144
8235,598905026141032449
8236,569614036268027904
8237,573224002795139072
8238,566716837274988545
8239,569611861953392640
8240,568454480896720896
8241,571823647012347904
8242,571451196377927680
8243,596731670281097218
8244,575609762261303297
8245,501140478646317056
8246,561984177701421056
8247,575962180870262785
8248,570653131903623169
8249,556513698148544513
8250,572335877755682816
8251,569179037404262400
8252,575617555114516480
8253,573501953541439489
8254,474571094008279040
8255,575533353367179264
8256,575651055020593152
8257,571039257051033600
8258,597882549122125824
8259,575985792876617728
8260,563807337677221888
8261,572333828515106816
8262,466599938382524416
8263,575597431145914368
8264,451383127122796545
8265,575947096869629952
8266,565141408080994304
8267,565030714815442944
8268,568966637929570304
8269,594917416716505088
8270,575965027762466816
8271,595327572604358656
8272,562846471993966592
8273,575888064330891265
8274,563814474579066880
8275,572351402174910464
8276,575680875767054338
8277,499231576291819520
8278,447000199232122882
8279,390959354922299392
8280,564672916965433346
8281,576397378883756032
8282,564697770389303297
8283,570056440297074688
8284,575499406553784323
8285,571004874147684352
8286,563041324673556482
8287,407992581994184704
8288,575990450340909056
8289,576221102604623872
8290,575353546452832257
8291,569365632338288640
8292,575629884929634304
8293,575387457736171520
8294,566350646853378048
8295,573388467335397376
8296,478996424273563649
8297,396088524962664448
8298,572357273768480769
8299,572016020606468096
8300,572335868897148928
8301,563304617308868608
8302,567086352227790851
8303,572335215537881089
8304,575597885233885185
8305,603682124785389568
8306,575598028104454144
8307,575597534606921728
8308,480849866025746432
8309,572352957938712577
8310,476394979502215168
8311,575957275224887296
8312,567026254063214592
8313,565522657635237888
8314,572327680542167040
8315,603671958341984258
8316,575962326454640640
8317,568905419390758912
8318,443777678416441344
8319,570993039256133633
8320,575597074374258688
8321,564898293067415553
8322,560162002367430657
8323,599787824225779712
8324,575959392035733504
8325,569617645269487617
8326,575598358938566656
8327,565683663015522304
8328,575695392626475009
8329,575725368260231168
8330,572336463636922368
8331,598396596611514370
8332,576353974900637696
8333,575610284045246465
8334,565639522466422785
8335,568450936139436032
8336,575595530639839232
8337,564675924805681153
8338,576135769653379073
8339,382518148617863168
8340,390255415465750528
8341,565601757104201728
8342,575708182678401024
8343,574598483065311235
8344,563498901831815168
8345,568273932949655552
8346,576477085293629440
8347,575954602081783808
8348,568565440181628928
8349,572337153843191808
8350,405464540692762625
8351,431093883376648192
8352,573350823314386944
8353,568860239535038464
8354,565363377309241344
8355,574418157105868801
8356,564872900692303872
8357,597560742519246849
8358,574472193268060161
8359,563306925216268288
8360,576440676625174528
8361,429034428623355904
8362,575954251169411072
8363,574300359641845760
8364,575718918565720065
8365,387256000572440576
8366,571137580609069056
8367,546017099210964992
8368,433005891189612544
8369,596718721575456768
8370,567066348660871169
8371,572339184288980992
8372,575973320253804544
8373,540536384558477313
8374,575577351674798080
8375,566842632978980864
8376,576267075112411136
8377,574968587649069056
8378,575952408901128192
8379,568851056056143872
8380,557043973491941376
8381,571785683255181313
8382,575417635388592128
8383,431157677532520449
8384,567071591922548736
8385,575601283777822721
8386,575955031309975552
8387,594294664070467585
8388,575956381695549440
8389,572947219717857282
8390,575686615504449536
8391,573769828093198336
8392,563652316218155008
8393,572336127295660032
8394,572345552064520192
8395,564905184392794112
8396,568132033215475712
8397,575604052773376000
8398,570639722600538113
8399,509079816600322049
8400,575644999477370880
8401,569181233663442945
8402,383698818698457089
8403,575609874601504770
8404,569995975046991872
8405,568839622899290112
8406,569319181595889665
8407,576424999096971265
8408,563859660030373888
8409,570819988052770816
8410,451159434899636224
8411,562786361045164032
8412,571776873060958208
8413,477142628048175104
8414,574898484479815681
8415,600800567426883585
8416,451378295116804096
8417,567834530612006912
8418,595313802989690880
8419,575735750185984000
8420,575598781510483968
8421,568808279167475715
8422,563450227412049920
8423,537027926060191744
8424,569943167639777280
8425,571366302205517824
8426,575959872098848768
8427,571005572679512064
8428,576008514965004288
8429,564960026700152832
8430,572336558885367809
8431,575959994991972352
8432,572336476236619779
8433,575596194736570370
8434,564575292786626560
8435,567115021935579136
8436,421038721316581376
8437,575960368218030080
8438,568459999833235456
8439,429034265896972288
8440,574300359641845760
8441,572327612443336704
8442,576612792968437760
8443,570206807475429376
8444,575605902478196736
8445,596431522254565376
8446,571249912962113536
8447,563500113545277441
8448,575606913586561025
8449,570978100042821632
8450,512102351751360512
8451,575960735622176769
8452,567046432679424000
8453,570656444392935424
8454,575597364523700224
8455,572335270952976384
8456,477534266050347008
8457,572963678149976064
8458,574558159404138496
8459,575966469856632832
8460,572333025947594752
8461,595426035178569728
8462,575979349070860288
8463,566432510591377409
8464,573373336761212928
8465,568444636580089856
8466,576516730232528896
8467,569726232054476800
8468,574417568229761025
8469,576443534095564800
8470,467391529951035393
8471,444698516724527104
8472,569612211657646080
8473,575597159904509952
8474,568806969726734337
8475,575953444378259456
8476,567089204165750784
8477,572338472662351872
8478,567087489110650880
8479,570863414760706048
8480,597334170730242048
8481,594587341060067328
8482,532644232847429632
8483,569185588076679168
8484,425484802393784320
8485,546063730388123648
8486,388688365836443650
8487,566072331127492608
8488,570236419026886657
8489,567031239597514755
8490,428565232294707201
8491,472566153554845696
8492,498561638564634624
8493,563458131540205568
8494,567089773441871872
8495,567342321922879489
8496,575959055145025536
8497,575156376458039296
8498,512101899269840896
8499,574388861352046594
8500,575952871788654592
8501,572320554654425088
8502,564679317511090177
8503,526505501308497922
8504,412646376346898432
8505,546017749994979328
8506,575710693304872960
8507,576041346412064769
8508,563808510983421952
8509,433410755384193024
8510,575973107489345536
8511,596748310553071617
8512,562857483698728960
8513,574116637298688000
8514,564317491350863872
8515,565978199767912450
8516,572330857706356736
